time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349321668342249	IRP_MJ_CREATE	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342550	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342576	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342767	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342727	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	512	0.5690531978678315	0.8722595773239645	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	0
133349321668342817	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342836	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342892	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342920	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342947	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342966	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668342988	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343009	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343038	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343060	IRP_MJ_LOCK_CONTROL	IRP_MJ_CREATE_NAMED_PIPE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343078	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343095	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343112	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343128	IRP_MJ_LOCK_CONTROL	IRP_MJ_CLOSE	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343177	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343198	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343270	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343237	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	512	0.5690531978678315	0.8722595773239645	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	0
133349321668343391	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343360	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	512	0.634099250900829	1.063148404688295	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	512
133349321668343471	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343437	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	512	0.4685310770492965	1.1980564201610262	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	1024
133349321668343616	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343585	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	512	0.4252556722607869	1.023188995640742	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	3584
133349321668343680	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343650	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	512	0.3990055516110638	0.8955928925720665	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	7168
133349321668343742	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343713	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	512	0.4252556722607869	0.6841659696109457	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	10752
133349321668343920	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343880	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	512	0.6894501936043631	2.804026156111836	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	1536
133349321668344003	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668343954	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	1024	0.9039242236023838	5.31008959705581	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	4352
133349321668344066	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344033	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	192	0.9443137919602256	5.109625375809479	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	5824
133349321668344138	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344104	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	256	0.9453732087003415	5.088075898667996	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	6464
133349321668344203	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344169	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	192	0.9484880760741909	5.186662307588708	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	7872
133349321668344259	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344234	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	128	0.7524617420196192	3.208885741964758	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	8576
133349321668344322	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344290	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	192	0.9156696247761256	4.981473295347098	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	9536
133349321668344381	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344351	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	192	0.8877191228114081	4.860989673281138	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	10432
133349321668344446	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344416	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	512	0.48835012269942857	0.7669239738623008	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	11776
133349321668344496	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344475	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	64	0.7084463523747807	2.8590695311147836	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	11712
133349321668344554	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344528	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	64	0.9700292494214555	5.08111507332541	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	12288
133349321668344614	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668344584	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	186	0.8298939787222409	4.22242801423218	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	13184
133349321668345047	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345028	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	12352
133349321668345100	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345077	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	72	0.710676853856123	2.8747846956868743	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	12356
133349321668345150	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345132	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	2	0.8112781244591328	1	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	12428
133349321668345233	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345193	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	449	0.7764745766829543	3.941595728252027	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	12430
133349321668345302	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345283	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	12879
133349321668345355	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345333	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	69	0.828055725379504	3.402734585752706	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	12883
133349321668345417	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345399	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.3372900666170139	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	12952
133349321668345472	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345446	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	92	0.978070970973496	5.243405026591607	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	12956
133349321668345523	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345505	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.5435644431995964	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	13048
133349321668345580	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345552	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	110	0.8756633923230397	4.442884992989468	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	13052
133349321668345652	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668345634	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	13162
133349321668347044	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668347020	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	4	0.4488644887230294	0.8112781244591328	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	2048
133349321668347101	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	0	0
133349321668347078	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\explorer.exe	5148	6884	4820	72	0.6850647758823057	3.0235269321420333	\Device\HarddiskVolume3\Users\gary\AppData\Roaming\Microsoft\Windows\Recent\AutomaticDestinations\f01b4d95cf55d32a.automaticDestinations-ms	0	0	13824	2052
