time	major_opr	minor_opr	process_name	pid	tid	parent_pid	buffer_length	entropy_bit_based	entropy_byte_based	file_name	is_rename	is_delete	file_size	offset
133349234314287094	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314286972	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.99402583221277	4.636734919298808	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	466944
133349234314287881	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314287771	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9913436377857661	4.5477867521404916	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	471040
133349234314288665	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314288556	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9923113371567668	4.548952501819936	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	475136
133349234314289441	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314289333	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9913919455474176	4.612498600202575	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	479232
133349234314290221	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314290112	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9925195513102774	4.589752289699993	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	483328
133349234314291000	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314290891	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9929884131160625	4.586596097448325	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	487424
133349234314291774	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314291665	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.992555469187449	4.650764228404152	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	491520
133349234314292549	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314292440	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.992927361953014	4.61313621086137	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	495616
133349234314293327	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314293218	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.993856004459182	4.583724744419665	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	499712
133349234314294104	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314293995	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9936507116910404	4.625491362375149	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	503808
133349234314294874	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314294765	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9942721625479445	4.58999309530066	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	507904
133349234314295650	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314295540	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9951332608053878	4.609621021761693	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	512000
133349234314296430	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314296322	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9910312474719527	4.6159728614298325	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	516096
133349234314296504	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314296487	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	1	0.8112781244591328	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	520192
133349234314297252	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314297144	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9916028843683884	4.612064143274116	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	520192
133349234314298067	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314297957	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.993118341590212	4.607258739499647	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	524288
133349234314298143	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314298127	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	1	0.8112781244591328	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	528384
133349234314298902	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314298793	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9905926112903964	4.5983218128937775	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	528384
133349234314299686	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314299576	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9919237043733633	4.609438617615625	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	532480
133349234314300458	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314300348	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9922473972834693	4.66249912871258	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	536576
133349234314301243	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314301133	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9901847031524831	4.600624486116573	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	540672
133349234314301318	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314301302	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	1	0.8112781244591328	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	544768
133349234314302062	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314301953	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9919330451261847	4.615832777292178	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	544768
133349234314302847	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314302738	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9906127779528346	4.5652098912196974	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	548864
133349234314303618	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314303510	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9927071508906005	4.502016315185326	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	552960
133349234314304386	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314304278	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.99246551157284	4.548452386985485	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	557056
133349234314305159	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314305051	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.9917735130930307	4.560244554631266	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	561152
133349234314305925	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
133349234314305817	IRP_MJ_READ	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	4096	0.992979707803243	4.561695786104322	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	1425902	565248
133349234314306692	IRP_MJ_QUERY_INFORMATION	OP_NOTHING	\Device\HarddiskVolume3\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe	6132	2652	988	0	0	0	\Device\HarddiskVolume3\Users\gary\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\ConstraintIndex\Input_{abd304d1-6d7a-46d4-990a-e50149fb567a}\appsconversions.txt	0	0	0	0
